sample_id,canonical_drug_id,pred_xgb,pred_residualmlp,pred_gcn,ensemble_score,rank,is_top100
COLO-824,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19418,False
CAL-85-1,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19419,False
YMB-1-E,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19420,False
EVSA-T,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19421,False
HDQ-P1,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19422,False
HCC2157,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19423,False
CAL-148,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19424,False
ZR-75-30,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19425,False
BT-483,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19426,False
MDA-MB-175-VII,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19427,False
Hs-578-T,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19428,False
BT-474,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19429,False
BT-20,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19430,False
MRK-nu-1,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19431,False
UACC-812,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19432,False
HCC1599,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19433,False
HCC1569,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19434,False
DU-4475,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19435,False
T47D,428,-1.0112571716308594,16.289548873901367,-40.91118621826172,-3.801001167297363,19436,False
MDA-MB-157,1578,-2.06610369682312,5.029232025146484,-21.418216705322266,-3.8079255819320688,19437,False
MDA-MB-415,1512,-3.5139827728271484,4.821516513824463,-17.493722915649414,-3.8092810153961185,19438,False
CAL-120,375,-1.5290849208831787,5.3218584060668945,-23.23293113708496,-3.814571166038513,19439,False
CAL-120,2439,-1.2427843809127808,10.687577247619629,-32.016849517822266,-3.8184889197349547,19440,False
CAMA-1,1512,-3.6357321739196777,4.971400737762451,-17.478296279907227,-3.822105121612549,19441,False
HCC202,1018,-2.838308811187744,4.879069805145264,-19.39669418334961,-3.834772300720215,19442,False
HCC1569,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19443,False
BT-20,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19444,False
MRK-nu-1,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19445,False
EVSA-T,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19446,False
BT-474,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19447,False
CAL-148,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19448,False
T47D,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19449,False
COLO-824,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19450,False
EFM-192A,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19451,False
MDA-MB-330,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19452,False
Hs-578-T,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19453,False
ZR-75-30,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19454,False
HDQ-P1,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19455,False
BT-483,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19456,False
YMB-1-E,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19457,False
HCC1500,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19458,False
MDA-MB-175-VII,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19459,False
DU-4475,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19460,False
UACC-812,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19461,False
HCC2157,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19462,False
HCC2218,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19463,False
HCC1599,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19464,False
CAL-85-1,1594,-0.9584359526634216,14.339631080627441,-38.32795333862305,-3.8429193198680887,19465,False
MDA-MB-231,1512,-3.834174394607544,5.221582412719727,-17.491348266601562,-3.8488821268081663,19466,False
AU565,341,-3.694643259048462,5.415003776550293,-18.144865036010742,-3.8517935037612916,19467,False
CAL-51,1815,-4.780815601348877,4.81024694442749,-14.523675918579102,-3.8520689010620117,19468,False
ZR-75-30,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19469,False
HCC1569,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19470,False
BT-20,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19471,False
CAL-85-1,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19472,False
Hs-578-T,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19473,False
EFM-192A,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19474,False
MRK-nu-1,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19475,False
HCC1500,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19476,False
DU-4475,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19477,False
HCC2157,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19478,False
BT-474,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19479,False
T47D,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19480,False
HDQ-P1,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19481,False
EVSA-T,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19482,False
COLO-824,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19483,False
MDA-MB-330,1808,-0.8502069115638733,13.866503715515137,-38.0098876953125,-3.8671298801898963,19484,False
MDA-MB-175-VII,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19485,False
BT-474,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19486,False
HCC1599,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19487,False
BT-20,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19488,False
HCC1500,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19489,False
HCC2218,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19490,False
MRK-nu-1,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19491,False
HCC1569,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19492,False
ZR-75-30,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19493,False
CAL-85-1,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19494,False
MDA-MB-330,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19495,False
Hs-578-T,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19496,False
EFM-192A,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19497,False
UACC-812,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19498,False
T47D,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19499,False
HCC2157,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19500,False
COLO-824,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19501,False
EVSA-T,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19502,False
BT-483,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19503,False
HDQ-P1,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19504,False
YMB-1-E,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19505,False
CAL-148,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19506,False
DU-4475,223,-0.8021555542945862,13.66964340209961,-37.86989212036133,-3.874163180589676,19507,False
HCC1428,1259,0.8994670510292053,6.5657806396484375,-31.474775314331055,-3.8754873454570777,19508,False
CAL-120,1005,-1.7107936143875122,5.831248760223389,-23.88231658935547,-3.882485496997833,19509,False
HCC1599,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19510,False
ZR-75-30,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19511,False
YMB-1-E,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19512,False
HCC2157,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19513,False
DU-4475,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19514,False
MRK-nu-1,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19515,False
EFM-192A,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19516,False
CAL-148,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19517,False
BT-483,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19518,False
MDA-MB-175-VII,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19519,False
HCC1500,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19520,False
HCC1569,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19521,False
EVSA-T,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19522,False
UACC-812,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19523,False
HDQ-P1,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19524,False
HCC2218,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19525,False
COLO-824,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19526,False
T47D,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19527,False
BT-20,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19528,False
CAL-85-1,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19529,False
MDA-MB-330,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19530,False
BT-474,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19531,False
Hs-578-T,1924,-0.9224352240562439,15.092549324035645,-39.754207611083984,-3.884294337034226,19532,False
HCC1954,1005,-0.8970695734024048,4.477860927581787,-23.89636993408203,-3.8844504952430725,19533,False
MCF7,1177,-1.4374721050262451,5.693023204803467,-24.432125091552734,-3.8972541093826294,19534,False
BT-549,1020,-2.6388192176818848,5.8976731300354,-21.80394744873047,-3.9108971595764164,19535,False
CAL-120,1507,-1.806996464729309,7.153669357299805,-25.842262268066406,-3.9258498787879947,19536,False
MDA-MB-436,1170,1.7974872589111328,4.005692005157471,-30.140838623046875,-3.9277164936065674,19537,False
HCC1569,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19538,False
Hs-578-T,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19539,False
ZR-75-30,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19540,False
BT-474,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19541,False
EFM-192A,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19542,False
HCC1500,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19543,False
HCC2157,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19544,False
DU-4475,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19545,False
EVSA-T,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19546,False
HDQ-P1,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19547,False
UACC-812,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19548,False
HCC2218,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19549,False
BT-20,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19550,False
CAL-85-1,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19551,False
MDA-MB-175-VII,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19552,False
BT-483,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19553,False
MDA-MB-330,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19554,False
COLO-824,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19555,False
CAL-148,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19556,False
MRK-nu-1,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19557,False
T47D,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19558,False
HCC1599,200,-1.1124093532562256,13.127176284790039,-36.571407318115234,-3.9323332548141483,19559,False
MDA-MB-361,1512,-3.7755701541900635,4.772458553314209,-17.500164031982422,-3.956080317497254,19560,False
EFM-19,1578,-2.5322203636169434,5.320168495178223,-21.43619155883789,-3.9572979450225834,19561,False
HCC1419,1029,0.16896945238113403,5.8535308837890625,-28.99201202392578,-3.9578584134578714,19562,False
Hs-578-T,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19563,False
HCC1569,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19564,False
EVSA-T,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19565,False
MRK-nu-1,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19566,False
YMB-1-E,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19567,False
HCC2218,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19568,False
HDQ-P1,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19569,False
CAL-85-1,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19570,False
EFM-192A,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19571,False
ZR-75-30,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19572,False
MDA-MB-330,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19573,False
DU-4475,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19574,False
BT-20,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19575,False
HCC1599,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19576,False
HCC2157,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19577,False
COLO-824,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19578,False
T47D,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19579,False
HCC1500,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19580,False
BT-474,1180,-1.0039629936218262,13.702418327331543,-37.83918380737305,-3.95909276008606,19581,False
HCC2157,32,-1.0081202983856201,15.567455291748047,-40.79280090332031,-3.992383742332459,19582,False
HCC1954,2439,-0.8965715169906616,9.478482246398926,-32.025936126708984,-4.00992830991745,19583,False
HCC2157,1490,-1.0655226707458496,13.501203536987305,-37.673824310302734,-4.017165136337281,19584,False
MDA-MB-415,341,-4.244470596313477,5.771470546722412,-18.13960838317871,-4.018715810775757,19585,False
HCC2218,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19586,False
DU-4475,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19587,False
EFM-192A,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19588,False
YMB-1-E,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19589,False
ZR-75-30,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19590,False
HCC1599,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19591,False
HCC1569,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19592,False
BT-474,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19593,False
T47D,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19594,False
MRK-nu-1,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19595,False
CAL-85-1,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19596,False
HCC2157,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19597,False
HCC1500,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19598,False
BT-20,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19599,False
CAL-148,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19600,False
Hs-578-T,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19601,False
MDA-MB-175-VII,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19602,False
COLO-824,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19603,False
EVSA-T,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19604,False
UACC-812,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19605,False
MDA-MB-330,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19606,False
HDQ-P1,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19607,False
BT-483,1494,-1.0655226707458496,13.501203536987305,-37.683380126953125,-4.0190762996673595,19608,False
JIMT-1,1578,-2.6705844402313232,5.343072414398193,-21.445003509521484,-4.021371197700501,19609,False
HCC1187,1029,0.5483368039131165,5.002651691436768,-29.01480484008789,-4.027997058629991,19610,False
MCF7,2439,-1.145442008972168,9.832195281982422,-32.02823257446289,-4.0287089347839355,19611,False
BT-549,1578,-2.5923972129821777,5.14874792098999,-21.429706573486328,-4.037515544891358,19612,False
BT-549,375,-1.4940311908721924,4.530630111694336,-23.256271362304688,-4.039080834388733,19613,False
BT-483,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19614,False
BT-20,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19615,False
HDQ-P1,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19616,False
MDA-MB-330,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19617,False
HCC1569,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19618,False
HCC2157,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19619,False
EFM-192A,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19620,False
Hs-578-T,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19621,False
MDA-MB-175-VII,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19622,False
MRK-nu-1,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19623,False
EVSA-T,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19624,False
HCC2218,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19625,False
CAL-85-1,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19626,False
T47D,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19627,False
ZR-75-30,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19628,False
COLO-824,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19629,False
BT-474,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19630,False
HCC1500,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19631,False
DU-4475,1015,-0.9044141173362732,15.116135597229004,-40.61064147949219,-4.039494675397874,19632,False
HCC1187,2055,1.151079535484314,3.7246551513671875,-28.69741439819336,-4.0465465664863585,19633,False
CAL-120,1177,-2.3078110218048096,6.629691123962402,-24.42315673828125,-4.049629521369934,19634,False
HCC1428,1033,1.1209713220596313,6.624265670776367,-33.01300048828125,-4.054834735393524,19635,False
HCC1954,1814,-1.4645707607269287,6.178408145904541,-25.885351181030273,-4.055833172798158,19636,False
MCF7,1005,-1.4420804977416992,4.8076019287109375,-23.89413833618164,-4.057587337493897,19637,False
UACC-893,1578,-2.8995461463928223,5.582546710968018,-21.42694854736328,-4.060398769378662,19638,False
CAL-120,1814,-2.3912429809570312,7.708471298217773,-25.892919540405273,-4.061664009094239,19639,False
MDA-MB-361,341,-4.059917449951172,5.283528804779053,-18.131994247436523,-4.071298933029175,19640,False
HCC70,1814,-1.5648162364959717,6.26459264755249,-25.898649215698242,-4.082760167121887,19641,False
OCUB-M,1512,-3.624093532562256,4.121093273162842,-17.550647735595703,-4.085848331451416,19642,False
HCC1954,1001,-0.27409815788269043,7.390100955963135,-30.889707565307617,-4.097960305213928,19643,False
HCC1428,1199,0.420391708612442,5.150272846221924,-29.271825790405273,-4.099087449908257,19644,False
EVSA-T,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19645,False
Hs-578-T,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19646,False
MRK-nu-1,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19647,False
HCC2157,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19648,False
HCC2218,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19649,False
YMB-1-E,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19650,False
HCC1599,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19651,False
ZR-75-30,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19652,False
CAL-85-1,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19653,False
EFM-192A,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19654,False
HCC1569,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19655,False
HDQ-P1,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19656,False
COLO-824,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19657,False
MDA-MB-330,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19658,False
T47D,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19659,False
BT-20,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19660,False
BT-474,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19661,False
DU-4475,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19662,False
HCC1500,1557,-0.8938332200050354,15.829825401306152,-42.01594543457031,-4.101158076524735,19663,False
MDA-MB-157,375,-1.4494260549545288,4.224515438079834,-23.22322654724121,-4.1020037055015575,19664,False
CAL-120,1133,-1.172507405281067,5.516310214996338,-25.920841217041016,-4.115528881549835,19665,False
MDA-MB-330,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19666,False
YMB-1-E,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19667,False
CAL-148,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19668,False
EVSA-T,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19669,False
BT-483,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19670,False
MDA-MB-175-VII,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19671,False
EFM-192A,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19672,False
CAL-85-1,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19673,False
HCC2157,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19674,False
DU-4475,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19675,False
HCC2218,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19676,False
COLO-824,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19677,False
MRK-nu-1,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19678,False
UACC-812,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19679,False
ZR-75-30,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19680,False
HCC1599,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19681,False
BT-474,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19682,False
HCC1500,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19683,False
BT-20,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19684,False
T47D,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19685,False
HCC1569,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19686,False
Hs-578-T,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19687,False
HDQ-P1,281,-0.8786092400550842,14.462261199951172,-40.100467681884766,-4.120719796419143,19688,False
MDA-MB-436,186,0.8430611491203308,4.266072750091553,-29.142398834228516,-4.127127367258072,19689,False
JIMT-1,1020,-2.576427698135376,5.06442403793335,-21.811115264892578,-4.131109690666199,19690,False
HCC70,375,-1.3844908475875854,4.018676280975342,-23.224023818969727,-4.131447303295135,19691,False
HCC1143,2439,-1.7036324739456177,10.325641632080078,-32.02406692504883,-4.158937132358552,19692,False
